энагтатыльэгым	1
рықысқычевнин	1
мытынтэвимиңэтыркын	1
мытрэнльэтэтгыт	1
мынқлегратайкавмык	1
галгэгаймавленвэтгавыльын	1
апчегтывака	1
қлявылтэ	1
нинэмнэйвықин	1
эръэмпэкин	1
тимтигнинэтым	1
тиквъэт	1
ривыльыт	1
эчывъяч	1
чагчоман	1
рымгутэтылевнин	1
ыннэнгивик	1
мынтитқэтчитынэт	1
рыгъевнинэт	1
эргынкэк	1
пойгъэңыткынык	1
эмқэюлтэ	1
нынмынэн	1
элейвыткувылгыкыльинэт	1
нытъылкамаграқэн	1
нинэнльэтэтқин	1
гамэгчератыльатыңолен	1
кэмчичетыльын	1
тықалялвынвэтгавык	1
и'рэлқытгъи	1
мытвылгықаанматыркын	1
э'рапэнрынэн	1
эңирэсқивкэ	1
нимырэқуқин	1
ыннанральо	1
отгатъянвыт	1
нэнэнэқэгти	1
мынъыттъывъят	1
пыгылқэквъэ	1
нитчетигыт	1
ынпыначгыткот	1
тылвантагъакым	1
наранмыңын	1
гытың	1
мынрымэнат	1
энмылыко	1
гэнлевтэвлин	1
мыйъоркынат	1
гақалялвынвэтгавлен	1
рочыткоа'	1
қэчыкин	1
четлёкокайңычыко	1
гаймэлен	1
нывэңқин	1
нотасқыткыната	1
рыттэльё	1
нылгомычьатқэн	1
ңэвтумгэ	1
льурэннэн	1
рыгъёчгык	1
эчвикэ	1
пэнъёлгыйңын	1
қонайык	1
етъа	1
налгэнгагчыръовынат	1
ракватынвэты	1
э'птык	1
рымоллылгаврымытқылгав	1
тэңэмъыттъым	1
ляйвыткоңңоқаатгъэ	1
рэчимэты	1
нинэнчикуқин	1
вальэгым	1
кытрыягнавкы	1
лывавыльыморэ	1
тымэлеквъэк	1
каако	1
танычьыыргын	1
иквъитықэсқын	1
тырэнльуңэнңынэт	1
нинъэлкықинэт	1
ныттъивықинэт	1
гэнымлин	1
эңинқэйкыльин	1
ывэральоэ'	1
восқымчыкогты	1
тэючгыт	1
қымңылятгынат	1
вэлваво	1
қэлюкым	1
нэнатаңынмықэнат	1
лылепысқычетгъэт	1
увъаляйңын	1
қэйңуным	1
чыгэйылқык	1
таңвъарэн	1
нэнрэнинъэвыңытык	1
қыпэңъивэтыркын	1
қутыргу	1
нанқычыко	1
қамэтвак	1
ңэнқаеты	1
ңавэтынвэты	1
нэрэтчыгыт	1
нэпиричитын	1
нэвэгылкугъэн	1
эмитқыевэ	1
йичьэмитйыръыт	1
ңоонръэм	1
тыплыткоңңоа'к	1
қылгувильэтги	1
тэнагнатватык	1
гимлыттъивылин	1
тытынпыркын	1
кыевыльыт	1
гатаңпэрата	1
ынъяанат	1
гытгыт	1
ңэраналваң	1
въэйымкын	1
накватчақэнат	1
нылымңэнайгым	1
ңэвъэнйыръытым	1
таңэвэнэң	1
нэнанпагьёвқэнат	1
эрэткэ	1
э'лыткук	1
ръапыңыл	1
ынинэтым	1
тақъоңңоктырайъогыт	1
қэтэты	1
пычгэтагты	1
қлявылявэръыльын	1
нэрэнитлинңынэт	1
қолельыръочгатгэ	1
пооръыё	1
ңыпальэты	1
мынымрэргъак	1
нэмитчьэлетъюунэт	1
нылевтуткульэтқин	1
гамгаярак	1
кокайпы	1
рэмыннуңгъэт	1
кытайычгэръок	1
гэнэквэтэвлинэт	1
таңвылгықаңокэтльан	1
маллывээръыткэльын	1
нэнатвықэн	1
чычатрыэ'	1
энарэракватыңок	1
рэвэқэтгъэ	1
кол	1
элкытча	1
галгэқэвъяңңолен	1
мивиниркын	1
мынгыт	1
чемгъотвальын	1
рагыткарымңоплыткоңыт	1
нупынъылийвықинэт	1
риңэсқычетыльын	1
о'равэтльаңавысқат	1
тылқытыркын	1
рымэйңэвкы	1
ңэвъэнэым	1
қанраткынык	1
уккэнчилқылти	1
гэгынникулинэт	1
рыегтэлетык	1
йыныткынык	1
тыттэтыльын	1
тылпъильыт	1
нылгинывысқигыт	1
ачьыльийңыт	1
ныпэчгарэрқэнат	1
тэргыръогъэ	1
чамаыныкитвыквылгын	1
энмыгэңкэн	1
тырэвинрэтгыт	1
нынлеқин	1
пэлқинъытвигъи	1
нынтыёльатын	1
малкоргыръольыт	1
эвиръықэгти	1
ңъоркын	1
қэчықины'пъылгықай	1
мэчыйқунтэтык	1
чьоткынтэ	1
мынйылтык	1
аматаңынқамэтвавкэта	1
нъиригымтылягыргэты	1
ы'ттьыгаканъёйңыт	1
пляймэты	1
валёмнэнпыкитчықивыльын	1
мынгылгийңын	1
қыпиричигыткы	1
нэнанвэчвавыткойгыт	1
ынпыянвэпы	1
нэгынритыркын	1
нонмықэнат	1
қонқал	1
рэпкиргъэ	1
раңпат	1
моллыпат	1
нитъывиритқинэт	1
росқын	1
айычгэнолгык	1
ивтылык	1
рылымңэнавкы	1
лыгирэқувъыттъын	1
пъопоқылгын	1
кылгыпэтык	1
нунъэлюқинэт	1
ы'ттъықэй	1
тымык	1
кынмаңқы	1
нымңылёйгым	1
яанэн	1
гэнъэлигым	1
кытгынтыгаляльыт	1
а'а	1
гэннилинэт	1
налгықайыткынык	1
йықэтгъэт	1
ңээккэқэе	1
рэнкэвңынэт	1
пычвэтгавма	1
чарэлгын	1
рытэнмавъёт	1
э'йңэвнинэт	1
гақлявылтомга	1
памъяйылгычыко	1
пынлёк	1
торпыңыл	1
атқо	1
томгатыльын	1
агмэңаткэмачымытқичирмыңэтык	1
кэлвайынвы	1
ныкалготкэқэн	1
микигыт	1
имтэнуйгэ	1
нылгыркын	1
қаймэмыл	1
эвъеэтыльэркын	1
нымңисқивқинэт	1
қэйықынвак	1
отъэнмык	1
а'тчаркын	1
роолқылтыңачьылгын	1
мықычьыт	1
анананакыьэты	1
ымтъыля	1
қамэтвальык	1
вэкулқиквъи	1
мынгымлянэн	1
нарамңылёгыт	1
тывэтъёлқыл	1
кынъэйңэк	1
лымалё	1
қынвэт	1
эккэмил	1
тыпаттъылқылңыгъэ	1
ръотавыткогыргын	1
рывэтъягылгав	1
гэңрылин	1
йылқэтыркын	1
кэргыргэпы	1
гэйъээннилинэт	1
въэйиръъыльын	1
гэтумгынынэтэ	1
напатынат	1
ныгыттэптури	1
тыгытъэвык	1
у'мкыттэлльэн	1
кытгынтатык	1
мимъэуттықэй	1
эвнэвиръынэймэвкэ	1
райылқанңыма	1
панраплякыт	1
нимтиэ'н	1
мынчичевын	1
ныпипиқылгыгиликин	1
у'рэвыльын	1
иниргиңу	1
чаманақамнычимгъуқин	1
тыривңын	1
вакэлеңит	1
қыръэтэнэвнасқэқвэ	1
вылгыпык	1
чепъаёчгықай	1
нимлынэймэвқин	1
ейвэлювагыргын	1
рытралгын	1
тытляа'коткогъэ	1
нычьачаңыткэқэнат	1
гынинэтым	1
чемэръатэты	1
таңвагыргыльо	1
нынилгиқэвқин	1
гэнчимгъувлин	1
чеңыл	1
ельоқай	1
ёңавэты	1
мэмлыткыната	1
анынтонатка	1
инэтэннинъэйвыгъи	1
э'йңэвыткугъэт	1
а'йңавынво	1
қитувъитэ	1
гэлгитчетигыт	1
э'йңэвык	1
омавыльытнылёвықэнатытльак	1
ныңэвтумгэтқинэт	1
раёпатгъэ	1
инэлгыгъи	1
эгыпаткэгты	1
ңытогъэым	1
ыныкқачайпы	1
эплықытэтэ	1
нылвавқэнат	1
мыгкымэңыянвык	1
нупчитқин	1
ныгынкойңыльатқэн	1
яйвачгыргынтумгытум	1
рэнъэлгъэ	1
қутгиым	1
қатвыткоңңок	1
пууръыткучитэгэтэңычьэтлин	1
рэңэвысқэтльуңгъи	1
апоа'ткынка	1
нэлкылын	1
гъалянтолен	1
гэңэвылпууръыткулинэт	1
йықың	1
эвъё	1
нытаңынкалыровқэн	1
кэргыргычыкойпы	1
гэқэвийгым	1
риқукэк	1
чыгагчыкойпы	1
ынкъампилгын	1
нытымңэвыльатқэнат	1
йыркычьыт	1
гэтэңититлинэт	1
рыкылватэты	1
йынрэлгык	1
чаёкванма	1
тыкэлигъэн	1
вэлқылык	1
люнръилетэ	1
ролвыёттэ	1
қынчымқэтгыткыым	1
йынымнэн	1
нэлвэтқинэт	1
авынръотавма	1
вивтэ	1
чычеткинэтэ	1
ынръамқутти	1
таңампойга	1
гэвинвынинъэйвыткулинэт	1
амъэңгыпы	1
эчычеткинэкыльин	1
қачакэнатаым	1
анванңыкэмэмыл	1
нъэнқэтқин	1
қэйқын	1
нэтэнынныңын	1
кэңилыкэтгъи	1
ңилгэ	1
гайқытаңарычга	1
пойгыльатыльа	1
мачетъопэл	1
купрэнвэтыльын	1
гақамэтвайгым	1
тықамэтвак	1
плыткугъи	1
волқытвэгты	1
ныпэчаткоқэнат	1
мытлыңэн	1
колё	1
ратэркынтагъаым	1
гэчиңивэқэтлинэт	1
э'ткиң	1
чеэтаръапалга	1
галгэмэрэсқычьовлен	1
лыгэмалявыңогъэ	1
қаплепыым	1
кынмаңқач	1
қықымляталяркынат	1
рилвыргыргэтгъи	1
ръэлянтосқычатгъэ	1
рынэк	1
о'мрыңанаэ'мэтыйгутрыннинрэнолгэты	1
гэрэсқивлин	1
ымңытатгъэ	1
қэйымгут	1
нэнпын	1
қаплёнмыткольын	1
лыгэвъэңңок	1
қулиным	1
қырэмкичитык	1
итқыевыльыт	1
ңэвъэну	1
ы'твэрмэчьын	1
нэнанрыратқэнрэпалгытъол	1
элгыпанран	1
мынпэлкынтэнмык	1
ныңэлвыльынтэгрэвқин	1
о'рэвтылягты	1
айвэканавакаңынвык	1
вальынқоратъол	1
гыткалгын	1
а'рэлпыңо	1
а'рэнэн	1
нымкычекымиңэтгъи	1
мэйңэңэргти	1
чиитэръуэ'тайвэкэнат	1
гатаңычьэпылен	1
амйыкыргатыльыт	1
қоранмыёлқылтэ	1
нэтчывъентоқэн	1
иле	1
нынымытвақэн	1
турнэлгэ	1
мычытвэа'ачекыт	1
гамчытвэпчытколенат	1
энмэсқунлыгэнэргатқайгилгилрэпкиры	1
агтыкыльэн	1
ңэвтумгыңэвъэн	1
мэлеттылеркын	1
муурил	1
яйвачгыргынрынтыёльавкы	1
қынқымлёвыркынат	1
лейвыльын	1
тэленъепкин	1
эвынгэвулқытвилин	1
аңқакымъықагтэ	1
қытэ	1
кыванналгын	1
пиңкучьэтэ	1
мыкэргыпык	1
итыкы'тымпэлқылтиымыльоетъаңтытчынэт	1
нъыетынэт	1
мытқэтлынин	1
